0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.76	364.23	364.30	364.33	364.29	364.21	364.10	363.96	363.79	363.58	363.34	363.07	362.76	362.42	362.04	361.63	361.18	360.70	360.18	359.63	359.04	358.42	357.76	357.06	356.33	355.56	354.76	353.92	353.04	352.13	351.19	350.22	349.21	348.17	347.11	346.01	344.90	343.77	342.63	341.48	340.32	339.18	338.06	336.97	335.92	334.94	334.03	333.19	332.41	331.77	220.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.74	363.89	363.85	363.86	363.84	363.75	363.64	363.49	363.31	363.10	362.85	362.57	362.26	361.91	361.52	361.10	360.65	360.16	359.63	359.07	358.47	357.83	357.16	356.46	355.71	354.93	354.12	353.27	352.38	351.46	350.51	349.52	348.50	347.45	346.37	345.27	344.15	343.01	341.86	340.70	339.55	338.41	337.29	336.20	335.17	334.20	333.31	332.47	331.73	220.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	242.41	363.40	363.36	363.33	363.27	363.15	363.00	362.82	362.61	362.36	362.07	361.75	361.39	361.00	360.57	360.11	359.61	359.08	358.50	357.90	357.25	356.57	355.86	355.10	354.31	353.49	352.63	351.73	350.80	349.84	348.84	347.81	346.76	345.67	344.57	343.44	342.30	341.15	339.99	338.84	337.70	336.59	335.52	334.51	333.57	332.66	331.86	331.29	220.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.93	362.84	362.79	362.74	362.65	362.50	362.32	362.10	361.85	361.56	361.23	360.87	360.47	360.04	359.57	359.06	358.52	357.94	357.33	356.67	355.99	355.26	354.50	353.70	352.87	352.00	351.09	350.16	349.19	348.19	347.15	346.09	345.01	343.90	342.77	341.63	340.49	339.34	338.19	337.07	335.98	334.93	333.95	332.99	332.12	331.45	220.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.53	362.24	362.18	362.10	361.99	361.81	361.59	361.34	361.04	360.71	360.35	359.94	359.50	359.03	358.51	357.97	357.38	356.76	356.10	355.40	354.67	353.90	353.10	352.26	351.38	350.48	349.53	348.56	347.56	346.53	345.47	344.38	343.28	342.16	341.03	339.89	338.75	337.63	336.52	335.45	334.45	333.45	332.53	331.80	220.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	241.12	361.61	361.52	361.43	361.28	361.07	360.81	360.52	360.19	359.82	359.41	358.96	358.48	357.96	357.41	356.82	356.19	355.53	354.83	354.09	353.32	352.51	351.67	350.79	349.88	348.93	347.96	346.96	345.93	344.87	343.80	342.70	341.60	340.48	339.36	338.24	337.14	336.06	335.03	334.02	333.07	332.30	221.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	240.68	360.94	360.85	360.72	360.54	360.29	359.99	359.66	359.28	358.87	358.42	357.94	357.41	356.86	356.26	355.63	354.97	354.26	353.52	352.74	351.93	351.09	350.21	349.30	348.36	347.39	346.39	345.37	344.32	343.26	342.18	341.09	340.00	338.90	337.82	336.76	335.68	334.64	333.69	332.90	221.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	240.24	360.28	360.15	359.99	359.76	359.47	359.12	358.74	358.33	357.88	357.39	356.87	356.31	355.71	355.08	354.41	353.70	352.96	352.18	351.37	350.52	349.65	348.74	347.80	346.84	345.85	344.84	343.81	342.77	341.71	340.65	339.58	338.52	337.47	336.41	335.35	334.32	333.57	222.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.89	359.63	359.45	359.18	358.90	358.57	358.20	357.78	357.33	356.84	356.32	355.76	355.16	354.53	353.86	353.16	352.41	351.63	350.82	349.98	349.10	348.20	347.27	346.32	345.35	344.36	343.34	342.32	341.30	340.26	339.24	338.20	337.16	336.15	335.19	222.71	222.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	239.52	239.26	358.58	358.32	357.96	357.61	357.22	356.78	356.29	355.77	355.21	354.62	353.99	353.32	352.62	351.88	351.10	350.29	349.44	348.58	347.68	346.77	345.84	344.89	343.91	342.91	341.91	340.94	339.93	338.92	337.92	336.91	336.11	223.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	238.71	238.46	357.32	357.01	356.59	356.19	355.73	355.21	354.67	354.08	353.46	352.80	352.09	351.35	350.58	349.77	348.93	348.06	347.18	346.28	345.37	344.46	343.51	342.52	341.53	340.57	339.62	338.64	337.81	224.50	224.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	237.84	237.58	355.94	355.60	355.15	354.59	354.08	353.53	352.93	352.28	351.58	350.84	350.06	349.26	348.42	347.56	346.69	345.81	344.92	344.02	343.09	342.08	341.11	340.24	339.48	225.64	225.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	236.92	236.65	236.31	353.91	353.48	352.97	352.38	351.72	351.02	350.28	349.50	348.69	347.85	347.00	346.14	345.28	344.43	343.61	342.82	227.68	227.06	226.67	226.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	235.55	235.26	234.89	234.45	233.99	233.51	233.00	232.48	231.94	231.38	230.81	230.25	229.70	229.21	228.82	228.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
