2.80443 5.37206 9.34771 14.8448 21.6315 29.1086 36.4396 42.7944 47.5937 50.6438 52.1146 52.3972 51.9297 51.0723 50.0697 49.0746 48.1853 47.4681 46.9558 46.6331 46.448 46.3082 46.1185 45.8229 45.4308 45.0091 44.6392 44.3675 44.2007 44.1286 44.1525 44.2952 44.5816 45.0001 45.4723 45.8668 46.0522 45.9657 45.6466 45.1998 44.735 44.3147 43.9508 43.6207 43.2993 42.9729 42.6667 42.4401 42.3697 42.4909 42.7831 43.1691 43.5584 43.8814 44.106 44.2249 44.2411 44.1532 43.9612 43.6783 43.3357 42.9748 42.6279 42.3 41.9687 41.607 41.21 40.8149 40.4883 40.3014 40.3011 40.4949 40.8456 41.2807 41.7167 42.0869 42.3694 42.5915 42.8014 43.035 43.2803 43.4762 43.5397 43.4148 43.1045 42.6792 42.2496 41.9265 41.7774 41.8016 41.9276 42.0351 42.0135 41.811 41.4654 41.0938 40.8387 40.8198 41.086 41.5992 42.2459 42.8689 43.3195 43.5156 43.4784 43.318 43.1838 43.1865 43.3554 43.6461 43.9803 44.2842 44.5036 44.5914 44.5185 44.2984 44.0088 43.7833 43.755 43.9924 44.46 45.0272 45.5189 45.7853 45.7733 45.5524 45.272 45.078 45.0376 45.1268 45.2803 45.4662 45.7323 46.191 46.9856 48.2399 50.0029 52.1866 54.5014 56.4236 57.2639 56.3324 53.1608 47.6802 40.306 31.864 23.3867 15.8312 9.8255 5.56088 0 
2.01848 4.00135 7.21433 11.8802 17.9517 25.0264 32.3879 39.189 44.7059 48.5453 50.7114 51.5143 51.3936 50.7567 49.9 49.0102 48.1976 47.5283 47.0368 46.72 46.5477 46.4478 46.336 46.1461 45.8594 45.5074 45.1388 44.7814 44.443 44.138 43.9156 43.8597 44.0478 44.4915 45.095 45.6775 46.0494 46.1017 45.8569 45.4316 44.9632 44.5412 44.1884 43.8743 43.5515 43.1881 42.802 42.4614 42.2622 42.2607 42.4544 42.7781 43.1474 43.4928 43.7758 43.9783 44.09 44.0993 44.002 43.8144 43.5728 43.3204 43.0807 42.8391 42.5503 42.1698 41.6913 41.1643 40.6766 40.3212 40.1648 40.2315 40.4978 40.9 41.3523 41.7747 42.1235 42.4045 42.6532 42.9031 43.1469 43.3293 43.3727 43.2263 42.8971 42.4594 42.0273 41.7131 41.5882 41.6554 41.8478 42.0457 42.1319 42.0399 41.7918 41.4921 41.2815 41.2851 41.5603 42.0768 42.7268 43.3552 43.8106 44.0023 43.9393 43.7223 43.5031 43.4072 43.4884 43.7246 44.0469 44.3742 44.6294 44.7381 44.65 44.374 44.0018 43.6935 43.6068 43.8254 44.3168 44.9486 45.5442 45.9501 46.1039 46.0523 45.9135 45.8018 45.7647 45.7762 45.788 45.7978 45.8847 46.1811 46.8282 47.9238 49.4756 51.3514 53.232 54.586 54.7472 53.0861 49.2389 43.2745 35.7427 27.541 19.6674 12.9407 7.80438 4.29328 0 
1.40791 2.8966 5.42454 9.28042 14.5607 21.0461 28.171 35.1411 41.1685 45.7183 48.6427 50.1413 50.6002 50.4149 49.8887 49.2205 48.5358 47.9194 47.4311 47.0982 46.9213 46.8489 46.8022 46.6977 46.4855 46.1644 45.7604 45.2936 44.7805 44.2571 43.806 43.5521 43.6071 43.9999 44.6296 45.2927 45.7697 45.9215 45.7519 45.3749 44.9391 44.5505 44.2394 43.9673 43.6662 43.2866 42.8401 42.4045 42.0943 41.9856 42.091 42.3548 42.6965 43.0462 43.3592 43.6083 43.7749 43.8443 43.8182 43.7244 43.6075 43.5071 43.4266 43.3202 43.1136 42.7465 42.2163 41.588 40.9685 40.4652 40.1558 40.0768 40.2215 40.5447 40.9714 41.4188 41.8259 42.175 42.4822 42.7711 43.0326 43.215 43.2483 43.0905 42.7575 42.328 41.915 41.6259 41.53 41.6346 41.8845 42.1723 42.3815 42.4303 42.3139 42.1072 41.9347 41.9203 42.1352 42.5715 43.145 43.7185 44.148 44.3354 44.2709 44.0339 43.7646 43.5928 43.5928 43.7653 44.0555 44.3814 44.6513 44.7718 44.6774 44.3723 43.9557 43.6031 43.4877 43.7052 44.2303 44.9367 45.6539 46.229 46.5875 46.7459 46.7812 46.768 46.7313 46.6471 46.4905 46.2928 46.1641 46.2547 46.7015 47.5759 48.8415 50.3153 51.6385 52.2728 51.5966 49.0868 44.5357 38.1784 30.6814 22.9563 15.8963 10.1347 5.92146 3.15698 0 
0.952938 2.03828 3.96944 7.05936 11.5012 17.2328 23.8575 30.6992 36.9964 42.148 45.8839 48.2702 49.5776 50.118 50.1432 49.8351 49.3336 48.7632 48.2367 47.8362 47.6058 47.5175 47.4917 47.4207 47.2204 46.8632 46.3664 45.7587 45.0744 44.3674 43.7359 43.3194 43.2406 43.5356 44.1091 44.7602 45.2684 45.4813 45.3835 45.0734 44.6954 44.3625 44.1106 43.8961 43.6339 43.2586 42.7771 42.2765 41.8878 41.7041 41.7499 41.9744 42.2972 42.6437 42.9612 43.2152 43.3849 43.4636 43.4711 43.4553 43.471 43.5486 43.6609 43.7221 43.6254 43.298 42.7469 42.0557 41.3472 40.7352 40.2984 40.0782 40.0835 40.2929 40.6525 41.0877 41.5283 41.9355 42.3022 42.6362 42.9216 43.1103 43.1428 42.9906 42.6795 42.2888 41.922 41.6724 41.602 41.7241 42.0038 42.3578 42.6807 42.8789 42.9142 42.8184 42.6841 42.6246 42.7254 43.0107 43.4348 43.8922 44.2561 44.4241 44.3642 44.127 43.8315 43.6046 43.5361 43.6492 43.9047 44.223 44.5031 44.6406 44.5616 44.268 43.8605 43.5185 43.4211 43.6713 44.2536 45.052 45.9047 46.6582 47.2232 47.5845 47.778 47.8422 47.7843 47.5879 47.2537 46.8447 46.4951 46.3636 46.5762 47.1734 48.0732 49.0414 49.6839 49.4713 47.8592 44.4724 39.2904 32.7121 25.4777 18.4456 12.3461 7.6045 4.29206 2.21123 0 
0.624321 1.38954 2.81455 5.20162 8.7946 13.6536 19.5526 25.9838 32.296 37.9045 42.4618 45.8913 48.2961 49.8327 50.6386 50.8408 50.5864 50.0551 49.4394 48.9017 48.5458 48.373 48.3004 48.1922 47.9316 47.4715 46.8348 46.0715 45.2399 44.406 43.6656 43.1477 42.9635 43.148 43.6195 44.1997 44.689 44.9339 44.8984 44.6544 44.3318 44.046 43.8411 43.6745 43.451 43.093 42.6022 42.0728 41.6473 41.432 41.4587 41.6776 42.0031 42.3514 42.6586 42.8845 43.0135 43.0577 43.0648 43.1083 43.2525 43.5129 43.8259 44.062 44.0829 43.8081 43.2591 42.5411 41.7903 41.1195 40.5981 40.2619 40.1295 40.2034 40.4578 40.8378 41.2744 41.7126 42.1214 42.4877 42.7866 42.9748 43.0092 42.8789 42.6188 42.3018 42.0124 41.8209 41.777 41.9004 42.1822 42.5717 42.9843 43.3211 43.5103 43.5336 43.4397 43.3214 43.2757 43.3629 43.5846 43.8762 44.1348 44.2581 44.1933 43.9601 43.6521 43.3884 43.2698 43.3396 43.5733 43.894 44.1951 44.3672 44.3344 44.0987 43.7566 43.4811 43.4469 43.7597 44.4144 45.3069 46.2829 47.187 47.9152 48.4264 48.7266 48.8308 48.7383 48.4427 47.9654 47.3881 46.8527 46.51 46.4629 46.7155 47.143 47.4725 47.2991 46.1387 43.5639 39.3757 33.7398 27.1813 20.4482 14.2821 9.21523 5.46998 2.97504 1.47734 0 
0.395198 0.914457 1.92404 3.69039 6.46811 10.4003 15.4159 21.2009 27.2767 33.1505 38.4533 42.9802 46.6375 49.3728 51.1522 52.0068 52.073 51.5913 50.8525 50.1202 49.5725 49.2471 49.0599 48.8498 48.4738 47.8746 47.0899 46.1956 45.2721 44.3887 43.6228 43.0745 42.8293 42.9164 43.2746 43.762 44.211 44.4718 44.484 44.2858 43.9873 43.7069 43.5039 43.3475 43.142 42.8024 42.324 41.8019 41.383 41.1808 41.2308 41.4808 41.8363 42.1999 42.4941 42.6746 42.7369 42.7194 42.7026 42.7857 43.0397 43.4629 43.9556 44.3491 44.4781 44.2591 43.7309 43.0202 42.2742 41.5987 41.0444 40.6307 40.3762 40.3041 40.4213 40.7031 41.0929 41.5259 41.9479 42.3218 42.6125 42.7845 42.816 42.7165 42.5281 42.3111 42.124 42.0096 42.0024 42.1275 42.4007 42.8062 43.2853 43.7406 44.0719 44.2113 44.158 43.9778 43.7743 43.6437 43.6372 43.7349 43.8615 43.9189 43.8373 43.6079 43.2976 43.0145 42.8662 42.9124 43.1413 43.4789 43.8155 44.0415 44.0837 43.9448 43.7128 43.5451 43.6036 43.9922 44.7148 45.6784 46.7345 47.7256 48.5376 49.117 49.4584 49.5719 49.4593 49.1218 48.5855 47.9264 47.2679 46.7311 46.3826 46.189 45.9962 45.523 44.3988 42.2334 38.7534 33.9409 28.1114 21.8479 15.8333 10.6435 6.60616 3.77158 1.97295 0.942415 0 
0.239329 0.575582 1.25695 2.50056 4.54208 7.56874 11.6332 16.6096 22.2208 28.1208 33.9777 39.4978 44.4001 48.4025 51.2643 52.8828 53.3583 52.9807 52.1416 51.2134 50.4552 49.9464 49.6066 49.2597 48.7494 48.0183 47.1231 46.1606 45.2241 44.3747 43.6614 43.146 42.8842 42.9012 43.162 43.5662 43.9792 44.2527 44.2972 44.113 43.7904 43.4553 43.1918 42.9926 42.7723 42.4431 41.9922 41.5072 41.1309 40.977 41.0821 41.3904 41.7978 42.1908 42.4781 42.6123 42.6027 42.5155 42.4619 42.5622 42.8912 43.4321 44.0576 44.5704 44.7874 44.6258 44.139 43.4718 42.7778 42.1515 41.618 41.1704 40.8177 40.5985 40.5549 40.7 41.0003 41.3888 41.7908 42.1449 42.4056 42.5463 42.5677 42.4987 42.3852 42.2721 42.1921 42.1626 42.2045 42.3456 42.6204 43.0411 43.5739 44.1284 44.5834 44.8283 44.8146 44.5787 44.2266 43.8867 43.6573 43.5623 43.5547 43.5436 43.4458 43.227 42.9271 42.6415 42.4799 42.5157 42.7486 43.109 43.4875 43.778 43.9124 43.8936 43.7966 43.7569 43.9187 44.3801 45.1512 46.1473 47.2231 48.2201 49.0227 49.5818 49.9026 50.0106 49.919 49.6279 49.1446 48.5067 47.7868 47.0531 46.3272 45.5467 44.5558 43.1117 40.9341 37.7762 33.5381 28.3582 22.6361 16.9311 11.796 7.61839 4.54115 2.48989 1.25085 0.573791 0 
0.138094 0.344709 0.780235 1.60916 3.03001 5.24016 8.37447 12.4625 17.4208 23.0743 29.1786 35.4099 41.3477 46.505 50.4333 52.876 53.867 53.7179 52.8988 51.8768 50.9837 50.3388 49.8709 49.4022 48.7803 47.9593 47.0159 46.0595 45.1844 44.4337 43.8241 43.3803 43.1332 43.1092 43.3021 43.651 44.0468 44.3372 44.4003 44.1994 43.8082 43.3653 42.9867 42.6973 42.4311 42.1022 41.6874 41.2598 40.9491 40.8635 41.038 41.4148 41.8817 42.3115 42.6004 42.6989 42.629 42.4799 42.3849 42.4778 42.8343 43.4292 44.122 44.7036 44.9843 44.8836 44.4636 43.8788 43.2829 42.7556 42.2923 41.8542 41.4328 41.0764 40.8607 40.8406 41.0132 41.3184 41.6677 41.9791 42.1969 42.3009 42.3091 42.2639 42.2114 42.1821 42.1895 42.2343 42.3287 42.5005 42.7931 43.2361 43.8148 44.4483 45.0041 45.3401 45.3676 45.0953 44.6276 44.118 43.7051 43.4518 43.3376 43.2789 43.181 42.9865 42.7092 42.4304 42.2603 42.2846 42.5146 42.8891 43.3027 43.6559 43.8858 43.9929 44.0357 44.126 44.3886 44.914 45.715 46.7098 47.7525 48.6851 49.3989 49.865 50.1199 50.2206 50.197 50.0369 49.7017 49.1572 48.3959 47.416 46.196 44.6657 42.7076 40.1708 36.9174 32.8753 28.1093 22.8623 17.5385 12.5986 8.42452 5.22006 2.98402 1.5691 0.755875 0.332386 0 
0.0750312 0.194526 0.456522 0.97743 1.91135 3.44017 5.73761 8.93825 13.1134 18.2503 24.2213 30.7355 37.31 43.3221 48.1579 51.4144 53.0352 53.3099 52.7403 51.8479 51.0109 50.3759 49.8834 49.3666 48.6922 47.8381 46.9032 46.0053 45.2321 44.6058 44.114 43.7514 43.5333 43.492 43.648 43.9711 44.3679 44.6776 44.7483 44.512 44.0303 43.4561 42.9379 42.5355 42.2071 41.8722 41.4971 41.1354 40.8976 40.8814 41.1197 41.5555 42.0733 42.5375 42.8362 42.9182 42.8136 42.6239 42.4924 42.5559 42.8895 43.4678 44.1546 44.7479 45.0638 45.0255 44.6954 44.227 43.7667 43.3766 43.0233 42.6346 42.1803 41.7111 41.3304 41.1327 41.1503 41.339 41.6073 41.8602 42.0324 42.104 42.1002 42.0676 42.0488 42.0646 42.1198 42.2106 42.3464 42.5523 42.8707 43.3361 43.9455 44.6291 45.2536 45.6603 45.7327 45.4563 44.9293 44.3206 43.7974 43.4529 43.2868 43.221 43.1493 42.9935 42.7437 42.4694 42.2813 42.278 42.4856 42.8549 43.2891 43.6958 44.0147 44.2392 44.4103 44.6177 44.97 45.5511 46.3723 47.3491 48.3299 49.1572 49.7352 50.0661 50.2298 50.3238 50.3944 50.4041 50.2457 49.7891 48.9298 47.5958 45.7395 43.3174 40.2937 36.653 32.4288 27.7213 22.7219 17.7093 13.0196 8.9643 5.74536 3.41218 1.86863 0.941436 0.434419 0.182899 0 
0.0383789 0.103317 0.251349 0.559561 1.13872 2.13953 3.73763 6.11837 9.45123 13.8493 19.3047 25.6082 32.3003 38.7208 44.1717 48.1434 50.4808 51.4045 51.3836 50.9333 50.4353 50.0415 49.6991 49.2597 48.6196 47.7904 46.8981 46.0726 45.3986 44.8822 44.4901 44.1971 44.0102 43.9686 44.1119 44.4294 44.8346 45.1595 45.2309 44.9593 44.3973 43.7078 43.0647 42.5582 42.1711 41.8313 41.4958 41.1974 41.0244 41.0624 41.3431 41.8149 42.3661 42.8599 43.1808 43.2751 43.1728 42.9748 42.8207 42.8406 43.1076 43.6042 44.214 44.7593 45.0739 45.0867 44.853 44.5151 44.2059 43.9699 43.749 43.4422 42.996 42.4563 41.9424 41.5797 41.4348 41.4878 41.6569 41.843 41.9728 42.0186 42.0014 41.9625 41.9397 41.9513 42.0058 42.1058 42.2632 42.4976 42.8406 43.3198 43.9354 44.6293 45.278 45.7236 45.8384 45.5932 45.0768 44.4611 43.9259 43.5798 43.4324 43.4055 43.3825 43.2687 43.0377 42.7517 42.5255 42.472 42.635 42.9819 43.4267 43.8811 44.2809 44.6072 44.8835 45.1835 45.6058 46.2303 47.0636 48.014 48.9214 49.6289 50.0562 50.2395 50.3028 50.3805 50.5282 50.6709 50.6204 50.144 49.0463 47.2068 44.5865 41.2088 37.1536 32.5589 27.619 22.5668 17.657 13.1378 9.22813 6.07641 3.72674 2.11892 1.10986 0.534745 0.235748 0.0946623 0 
0.0182938 0.0512633 0.129527 0.300942 0.639463 1.2589 2.31167 3.98779 6.49653 10.0251 14.6627 20.3052 26.5869 32.9102 38.5916 43.081 46.139 47.8832 48.6878 48.9964 49.1439 49.2578 49.2807 49.0798 48.5829 47.8398 47.0101 46.2474 45.6457 45.2078 44.8903 44.6548 44.5026 44.4745 44.6187 44.9343 45.3394 45.6672 45.7369 45.4479 44.8437 44.087 43.3644 42.7878 42.3619 42.0245 41.7256 41.478 41.3489 41.4137 41.7076 42.1918 42.7656 43.2967 43.667 43.8152 43.7609 43.5911 43.4307 43.3968 43.5605 43.9191 44.3872 44.8241 45.0911 45.1253 44.9707 44.7512 44.5813 44.49 44.4027 44.1978 43.801 43.2457 42.6524 42.1639 41.8744 41.7928 41.8573 41.9742 42.0634 42.084 42.0424 41.9693 41.8994 41.8573 41.8664 41.9447 42.1098 42.3721 42.7426 43.2299 43.8271 44.4857 45.1016 45.5363 45.6721 45.4783 45.0351 44.5054 44.062 43.8085 43.7485 43.7973 43.8297 43.7445 43.5105 43.1906 42.9069 42.7875 42.8961 43.2182 43.6778 44.1836 44.659 45.0666 45.4154 45.7713 46.2309 46.8733 47.6991 48.6074 49.4302 50.0136 50.2924 50.3305 50.2835 50.3075 50.4538 50.6037 50.4913 49.7983 48.2692 45.7771 42.3355 38.0688 33.1843 27.9532 22.6811 17.664 13.1504 9.30921 6.22814 3.91251 2.29254 1.24696 0.624104 0.287503 0.121105 0.0463868 0 
0.00800921 0.0235278 0.0620575 0.151446 0.337613 0.699331 1.35395 2.46562 4.23665 6.87667 10.5342 15.2044 20.6522 26.4161 31.9152 36.6329 40.2829 42.8747 44.6496 45.9302 46.9604 47.8132 48.4084 48.6181 48.3928 47.817 47.0864 46.3907 45.8495 45.4774 45.2309 45.0615 44.9605 44.9616 45.112 45.4161 45.8027 46.1195 46.1935 45.9193 45.3262 44.5632 43.816 43.2096 42.7686 42.4416 42.1735 41.9589 41.8472 41.9104 42.1957 42.6848 43.2942 43.8954 44.3622 44.6152 44.6515 44.5353 44.372 44.2659 44.2906 44.4627 44.7338 45.0065 45.175 45.1883 45.0778 44.9453 44.8839 44.9094 44.9395 44.8426 44.5286 44.0128 43.4033 42.8442 42.4474 42.2493 42.214 42.2603 42.3047 42.2904 42.2048 42.0659 41.9096 41.7756 41.7111 41.756 41.9348 42.2448 42.6666 43.1761 43.7459 44.3305 44.8513 45.2067 45.3131 45.1575 44.8184 44.4416 44.1727 44.0867 44.1626 44.3007 44.3736 44.2877 44.0226 43.6506 43.3036 43.1224 43.1892 43.5064 44.0031 44.5755 45.124 45.5893 45.9705 46.3355 46.787 47.4058 48.1852 49.016 49.7265 50.1692 50.2919 50.1729 49.9782 49.8635 49.8632 49.8181 49.4075 48.2664 46.1288 42.9113 38.7166 33.7837 28.4274 22.9988 17.8386 13.2284 9.3534 6.28267 3.99073 2.38399 1.33057 0.690598 0.329032 0.144407 0.0578821 0.0210299 0 
0.00322934 0.0100045 0.0276583 0.0713294 0.167493 0.366221 0.748862 1.44006 2.60705 4.4425 7.11381 10.688 15.0591 19.9307 24.878 29.4798 33.4533 36.7266 39.409 41.6836 43.6791 45.392 46.7022 47.4702 47.6532 47.3567 46.8064 46.2324 45.7907 45.5198 45.3822 45.3194 45.3065 45.3615 45.5243 45.807 46.1604 46.4613 46.5556 46.3345 45.8043 45.0867 44.3563 43.7472 43.3038 42.9874 42.7388 42.537 42.4191 42.4623 42.7355 43.2479 43.9328 44.6584 45.2772 45.6788 45.8287 45.7656 45.5799 45.3711 45.2213 45.1704 45.2061 45.2736 45.3016 45.2538 45.1516 45.0743 45.0913 45.2064 45.3354 45.3452 45.1349 44.7001 44.1272 43.5494 43.0847 42.7918 42.6618 42.6314 42.6187 42.5538 42.4044 42.1772 41.9127 41.6716 41.5305 41.5544 41.7755 42.1749 42.6949 43.2653 43.822 44.3115 44.6809 44.8796 44.8815 44.7139 44.4672 44.2668 44.215 44.3349 44.5617 44.7752 44.8536 44.7277 44.4045 43.9732 43.5746 43.3572 43.4168 43.7672 44.335 44.9936 45.612 46.1074 46.4768 46.8004 47.1935 47.7391 48.4209 49.1208 49.6678 49.9244 49.8479 49.5168 49.0864 48.6929 48.3501 47.8759 46.9345 45.1663 42.347 38.4734 33.75 28.5117 23.1328 17.9738 13.3349 9.42224 6.3279 4.02929 2.42551 1.37491 0.7295 0.360955 0.163356 0.0682639 0.0260442 0.00897384 0 
0.00120443 0.0039531 0.0114894 0.0314824 0.078099 0.18059 0.390081 0.791319 1.50638 2.6891 4.49384 7.0234 10.2703 14.0892 18.2213 22.3738 26.3155 29.9399 33.2583 36.3316 39.1768 41.7094 43.761 45.1672 45.8736 45.9859 45.7422 45.403 45.1585 45.0741 45.1207 45.2299 45.3563 45.4985 45.6888 45.953 46.2755 46.5725 46.7135 46.5823 46.153 45.5109 44.8149 44.2082 43.7575 43.4395 43.1925 42.9841 42.8454 42.8667 43.1454 43.7184 44.5295 45.4307 46.2392 46.8033 47.0553 47.0151 46.7698 46.4257 46.0801 45.7949 45.5874 45.4378 45.3063 45.1745 45.0594 45.0212 45.1056 45.303 45.5275 45.6468 45.5518 45.2192 44.7109 44.143 43.6321 43.2528 43.0221 42.8994 42.8115 42.682 42.4617 42.1459 41.7806 41.4476 41.2527 41.2864 41.5888 42.1252 42.7964 43.4768 44.0517 44.446 44.6268 44.6021 44.4208 44.1725 43.9741 43.9332 44.0976 44.4209 44.7801 45.0314 45.0686 44.8627 44.4602 43.9723 43.545 43.3274 43.4219 43.8462 44.5165 45.275 45.9549 46.4517 46.7685 47.0075 47.3003 47.729 48.2614 48.7675 49.0783 49.0686 48.7036 48.0539 47.2522 46.4099 45.5284 44.4331 42.8194 40.3832 36.9775 32.6873 27.796 22.686 17.7292 13.2311 9.40039 6.33987 4.05043 2.44632 1.39438 0.74846 0.376381 0.177029 0.0756578 0.0299782 0.0108568 0.00353833 0 
0.000389552 0.00138719 0.00430705 0.0127414 0.0337214 0.0829832 0.189846 0.406485 0.812924 1.51844 2.64605 4.30189 6.53473 9.30874 12.5045 15.9584 19.5191 23.0922 26.6413 30.1467 33.5427 36.6813 39.3533 41.3669 42.6429 43.2653 43.4592 43.4917 43.5706 43.7803 44.0981 44.4471 44.7637 45.0299 45.2742 45.5426 45.8583 46.1787 46.3948 46.378 46.0659 45.5057 44.8413 44.227 43.7531 43.4135 43.148 42.9175 42.7536 42.7637 43.0725 43.7386 44.7053 45.7965 46.7865 47.4826 47.7919 47.7293 47.3922 46.9035 46.3767 45.8885 45.4731 45.1333 44.855 44.6398 44.5088 44.5109 44.672 44.9678 45.3056 45.5493 45.5793 45.3532 44.9113 44.3541 43.794 43.3184 42.969 42.7324 42.5525 42.3539 42.0742 41.6963 41.2674 40.8842 40.6755 40.753 41.165 41.865 42.7172 43.5414 44.1656 44.4817 44.468 44.1889 43.7757 43.3929 43.1951 43.2765 43.6255 44.1174 44.5656 44.8046 44.7532 44.433 43.9369 43.3976 42.9614 42.7713 42.9287 43.4495 44.2338 45.0896 45.8145 46.2871 46.5239 46.6539 46.8243 47.1092 47.4513 47.702 47.6938 47.3171 46.5484 45.4529 44.1444 42.7176 41.1805 39.3978 37.1347 34.1726 30.4492 26.1123 21.4736 16.9008 12.7079 9.10706 6.20141 3.99903 2.43545 1.39715 0.753919 0.382398 0.181422 0.0806071 0.0320946 0.0118805 0.00401391 0.00120725 0 
0.000101653 0.00041557 0.00142298 0.00466718 0.0133731 0.0353206 0.0858699 0.194248 0.407951 0.796889 1.44785 2.44967 3.86964 5.73309 8.01521 10.6555 13.5846 16.7486 20.1077 23.6095 27.1489 30.5485 33.582 36.0413 37.8211 38.9684 39.6704 40.1707 40.6689 41.2521 41.8982 42.5255 43.0596 43.4739 43.7998 44.1051 44.4484 44.8215 45.1302 45.2326 45.0335 44.5486 43.9102 43.2823 42.7758 42.4013 42.1032 41.8429 41.6565 41.6662 42.0159 42.7741 43.8743 45.1092 46.216 46.9733 47.2792 47.1581 46.7266 46.126 45.4793 44.8657 44.3201 43.854 43.4712 43.1944 43.0573 43.1081 43.3607 43.7777 44.2544 44.6424 44.8054 44.6811 44.2924 43.7297 43.1046 42.517 42.0325 41.6679 41.3899 41.1311 40.8195 40.4241 39.9864 39.6073 39.4276 39.5712 40.0931 40.9423 41.9596 42.9227 43.6087 43.8728 43.694 43.1825 42.5446 42.0181 41.7974 41.9658 42.4547 43.0639 43.5479 43.7269 43.5518 43.0981 42.5029 41.9155 41.4769 41.3192 41.5379 42.1433 43.0196 43.9449 44.6882 45.1178 45.2667 45.2889 45.3403 45.4762 45.6051 45.5546 45.16 44.3336 43.0739 41.4531 39.58 37.5485 35.391 33.0316 30.3217 27.1314 23.4626 19.4806 15.4678 11.724 8.47287 5.82787 3.80491 2.34946 1.36709 0.746809 0.382236 0.183421 0.0820837 0.0344444 0.0126964 0.0043748 0.00138012 0.000384453 0 
2.76379e-05 0.000125232 0.000461348 0.00164851 0.00505443 0.0142001 0.0364194 0.0866113 0.190377 0.388217 0.734932 1.29422 2.12751 3.28192 4.78192 6.63212 8.82598 11.3545 14.199 17.3118 20.5889 23.8617 26.9177 29.5544 31.651 33.215 34.3806 35.3426 36.2675 37.2263 38.1913 39.0794 39.8149 40.3722 40.7908 41.1562 41.5513 41.9894 42.385 42.5879 42.4833 42.0674 41.4631 40.8373 40.3114 39.9079 39.5793 39.2925 39.0897 39.1008 39.475 40.2793 41.4337 42.7102 43.8278 44.5584 44.8084 44.6204 44.1292 43.4871 42.8144 42.179 41.6034 41.0953 40.6689 40.3652 40.2356 40.3363 40.6795 41.2204 41.8413 42.3768 42.6695 42.6366 42.2878 41.7089 41.0145 40.3172 39.7047 39.222 38.8603 38.5635 38.2544 37.8882 37.4952 37.1694 37.0491 37.2593 37.8581 38.7976 39.9135 40.9644 41.6954 41.9322 41.6474 40.9784 40.185 39.5601 39.3276 39.5602 40.1411 40.8102 41.2796 41.3668 41.0571 40.4741 39.7887 39.1585 38.7137 38.5721 38.8208 39.4648 40.3777 41.3204 42.0468 42.4229 42.4963 42.436 42.3937 42.396 42.3137 41.9526 41.157 39.8707 38.1275 36.0208 33.6695 31.1778 28.6084 25.9447 23.1149 20.0571 16.8031 13.4924 10.3363 7.53986 5.23362 3.45256 2.16043 1.27786 0.711202 0.370462 0.179989 0.0817286 0.0344346 0.0136108 0.00458506 0.00145308 0.000425011 0.000109176 0 
4.62353e-06 2.75665e-05 0.000117895 0.000489322 0.00166454 0.00509135 0.013965 0.0352271 0.0814748 0.174054 0.344135 0.631784 1.08214 1.7401 2.64531 3.83147 5.32689 7.15436 9.32047 11.7999 14.5163 17.3371 20.0895 22.5995 24.7481 26.5131 27.975 29.2693 30.5138 31.7514 32.9439 34.0103 34.8811 35.5389 36.0314 36.4536 36.8971 37.3833 37.8328 38.0983 38.0629 37.7162 37.1709 36.585 36.0761 35.6714 35.3322 35.0346 34.8251 34.8303 35.191 35.964 37.0613 38.2542 39.2705 39.899 40.0661 39.832 39.3394 38.7376 38.1322 37.5702 37.055 36.5848 36.177 35.8845 35.774 35.9122 36.318 36.9467 37.6746 38.3235 38.7186 38.76 38.4471 37.8631 37.126 36.3582 35.6627 35.1056 34.6978 34.3948 34.1196 33.8175 33.5053 33.262 33.2112 33.4671 34.0857 35.0278 36.1425 37.1957 37.9281 38.1519 37.8315 37.1105 36.2705 35.6279 35.4166 35.6965 36.3189 36.9901 37.4056 37.3936 36.9703 36.2926 35.5485 34.8929 34.4407 34.2934 34.5278 35.1455 36.0199 36.9129 37.5822 37.9006 37.9235 37.8193 37.7209 37.6217 37.3613 36.7353 35.6082 33.9636 31.8771 29.4707 26.8776 24.2122 21.5579 18.938 16.3318 13.7143 11.1169 8.62842 6.37731 4.47698 2.98419 1.88697 1.13085 0.640458 0.340973 0.169405 0.0780998 0.0335275 0.0132433 0.00489463 0.00146442 0.000409737 0.000105385 2.30667e-05 0 
